AUX,4139.311,4139.66,DUT
AUX,4140.311,4140.66,DUT
AUX,4141.311,4141.66,DUT
AUX,4142.311,4142.66,DUT
AUX,4143.311,4143.66,DUT
AUX,4144.311,4144.66,DUT
AUX,4145.311,4145.66,DUT
AUX,4146.311,4146.66,DUT
AUX,4147.311,4147.66,DUT
AUX,4148.311,4148.66,DUT
AUX,4149.311,4149.66,DUT
AUX,4150.311,4150.66,DUT
AUX,4151.311,4151.66,DUT
AUX,4152.311,4152.66,DUT
AUX,4153.311,4153.66,DUT
AUX,4154.311,4154.66,DUT
AUX,4155.311,4155.66,DUT
AUX,4156.311,4156.66,DUT
AUX,4157.311,4157.66,DUT
AUX,4158.311,4158.66,DUT
AUX,4159.311,4159.66,DUT
AUX,4160.311,4160.66,DUT
AUX,4161.311,4161.66,DUT
AUX,4162.311,4162.66,DUT
AUX,4163.311,4163.66,DUT
AUX,4164.311,4164.66,DUT
AUX,4165.311,4165.66,DUT
AUX,4166.311,4166.66,DUT
AUX,4167.311,4167.66,DUT
AUX,4168.311,4168.66,DUT
AUX,4169.311,4169.66,DUT
AUX,4170.311,4170.66,DUT
AUX,4171.311,4171.66,DUT
AUX,4172.311,4172.66,DUT
AUX,4173.311,4173.66,DUT
AUX,4174.311,4174.66,DUT
AUX,4175.311,4175.66,DUT
AUX,4176.311,4176.66,DUT
AUX,4177.311,4177.66,DUT
AUX,4178.311,4178.66,DUT
AUX,4179.311,4179.66,DUT
AUX,4180.311,4180.66,DUT
AUX,4181.311,4181.66,DUT
AUX,4182.311,4182.66,DUT
AUX,4183.311,4183.66,DUT
AUX,4184.311,4184.66,DUT
AUX,4185.311,4185.66,DUT
AUX,4186.311,4186.66,DUT
AUX,4187.311,4187.66,DUT
AUX,4188.311,4188.66,DUT
AUX,4189.311,4189.66,DUT
AUX,4190.311,4190.66,DUT
AUX,4191.311,4191.66,DUT
AUX,4192.311,4192.66,DUT
AUX,4193.311,4193.66,DUT
AUX,4194.311,4194.66,DUT
AUX,4195.311,4195.66,DUT
AUX,4196.311,4196.66,DUT
AUX,4197.311,4197.66,DUT
AUX,4198.311,4198.66,DUT
AUX,4199.311,4199.66,DUT
AUX,4200.311,4200.66,DUT
AUX,4201.311,4201.66,DUT
AUX,4202.311,4202.66,DUT
AUX,4203.311,4203.66,DUT
AUX,4204.311,4204.66,DUT
AUX,4205.311,4205.66,DUT
AUX,4206.311,4206.66,DUT
AUX,4207.311,4207.66,DUT
AUX,4208.311,4208.66,DUT
AUX,4209.311,4209.66,DUT
AUX,4210.311,4210.66,DUT
AUX,4211.311,4211.66,DUT
AUX,4212.311,4212.66,DUT
AUX,4213.311,4213.66,DUT
AUX,4214.311,4214.66,DUT
AUX,4215.311,4215.66,DUT
AUX,4216.311,4216.66,DUT
AUX,4217.311,4217.66,DUT
AUX,4218.311,4218.66,DUT
AUX,4219.311,4219.66,DUT
AUX,4220.311,4220.66,DUT
AUX,4221.311,4221.66,DUT
AUX,4222.311,4222.66,DUT
AUX,4223.311,4223.66,DUT
AUX,4224.311,4224.66,DUT
AUX,4225.311,4225.66,DUT
AUX,4226.311,4226.66,DUT
AUX,4227.311,4227.66,DUT
AUX,4228.311,4228.66,DUT
AUX,4229.311,4229.66,DUT
AUX,4230.311,4230.66,DUT
AUX,4231.311,4231.66,DUT
AUX,4232.311,4232.66,DUT
AUX,4233.311,4233.66,DUT
AUX,4234.311,4234.66,DUT
AUX,4235.311,4235.66,DUT
AUX,4236.311,4236.66,DUT
AUX,4237.311,4237.66,DUT
AUX,4238.311,4238.66,DUT
AUX,4239.311,4239.66,DUT
AUX,4240.311,4240.66,DUT
AUX,4241.311,4241.66,DUT
AUX,4242.311,4242.66,DUT
AUX,4243.311,4243.66,DUT
AUX,4244.311,4244.66,DUT
AUX,4245.311,4245.66,DUT
AUX,4246.311,4246.66,DUT
AUX,4247.311,4247.66,DUT
AUX,4248.311,4248.66,DUT
AUX,4249.311,4249.66,DUT
AUX,4250.311,4250.66,DUT
AUX,4251.311,4251.66,DUT
AUX,4252.311,4252.66,DUT
AUX,4253.311,4253.66,DUT
AUX,4254.311,4254.66,DUT
AUX,4255.311,4255.66,DUT
AUX,4256.311,4256.66,DUT
AUX,4257.311,4257.66,DUT
AUX,4258.311,4258.66,DUT
AUX,4259.311,4259.66,DUT
AUX,4260.311,4260.66,DUT
AUX,4261.311,4261.66,DUT
AUX,4262.311,4262.66,DUT
AUX,4263.311,4263.66,DUT
AUX,4264.311,4264.66,DUT
AUX,4265.311,4265.66,DUT
AUX,4266.311,4266.66,DUT
AUX,4267.311,4267.66,DUT
AUX,4268.311,4268.66,DUT
AUX,4269.311,4269.66,DUT
AUX,4270.311,4270.66,DUT
AUX,4271.311,4271.66,DUT
AUX,4272.311,4272.66,DUT
AUX,4273.311,4273.66,DUT
AUX,4274.311,4274.66,DUT
AUX,4275.311,4275.66,DUT
AUX,4276.311,4276.66,DUT
AUX,4277.311,4277.66,DUT
AUX,4278.311,4278.66,DUT
AUX,4279.311,4279.66,DUT
AUX,4280.311,4280.66,DUT
AUX,4281.311,4281.66,DUT
AUX,4282.311,4282.66,DUT
AUX,4283.311,4283.66,DUT
AUX,4284.311,4284.66,DUT
AUX,4285.311,4285.66,DUT
AUX,4286.311,4286.66,DUT
AUX,4287.311,4287.66,DUT
AUX,4288.311,4288.66,DUT
AUX,4289.311,4289.66,DUT
AUX,4290.311,4290.66,DUT
AUX,4291.311,4291.66,DUT
AUX,4292.311,4292.66,DUT
AUX,4293.311,4293.66,DUT
AUX,4294.311,4294.66,DUT
AUX,4295.311,4295.66,DUT
AUX,4296.311,4296.66,DUT
AUX,4297.311,4297.66,DUT
AUX,4298.311,4298.66,DUT
AUX,4299.311,4299.66,DUT
AUX,4300.311,4300.66,DUT
AUX,4301.311,4301.66,DUT
AUX,4302.311,4302.66,DUT
AUX,4303.311,4303.66,DUT
AUX,4304.311,4304.66,DUT
AUX,4305.311,4305.66,DUT
AUX,4306.311,4306.66,DUT
AUX,4307.311,4307.66,DUT
AUX,4308.311,4308.66,DUT
AUX,4309.311,4309.66,DUT
AUX,4310.311,4310.66,DUT
AUX,4311.311,4311.66,DUT
AUX,4312.311,4312.66,DUT
AUX,4313.311,4313.66,DUT
AUX,4314.311,4314.66,DUT
AUX,4315.311,4315.66,DUT
AUX,4316.311,4316.66,DUT
AUX,4317.311,4317.66,DUT
AUX,4318.311,4318.66,DUT
AUX,4319.311,4319.66,DUT
AUX,4320.311,4320.66,DUT
AUX,4321.311,4321.66,DUT
AUX,4322.311,4322.66,DUT
AUX,4323.311,4323.66,DUT
AUX,4324.311,4324.66,DUT
AUX,4325.311,4325.66,DUT
AUX,4326.311,4326.66,DUT
AUX,4327.311,4327.66,DUT
AUX,4328.311,4328.66,DUT
AUX,4329.311,4329.66,DUT
AUX,4330.311,4330.66,DUT
AUX,4331.311,4331.66,DUT
AUX,4332.311,4332.66,DUT
AUX,4333.311,4333.66,DUT
AUX,4334.311,4334.66,DUT
AUX,4335.311,4335.66,DUT
AUX,4336.311,4336.66,DUT
AUX,4337.311,4337.66,DUT
AUX,4338.311,4338.66,DUT
AUX,4339.311,4339.66,DUT
AUX,4340.311,4340.66,DUT
AUX,4341.311,4341.66,DUT
AUX,4342.311,4342.66,DUT
AUX,4343.311,4343.66,DUT
AUX,4344.311,4344.66,DUT
AUX,4345.311,4345.66,DUT
AUX,4346.311,4346.66,DUT
AUX,4347.311,4347.66,DUT
AUX,4348.311,4348.66,DUT
AUX,4349.311,4349.66,DUT
AUX,4350.311,4350.66,DUT
AUX,4351.311,4351.66,DUT
AUX,4352.311,4352.66,DUT
AUX,4353.311,4353.66,DUT
AUX,4354.311,4354.66,DUT
AUX,4355.311,4355.66,DUT
AUX,4356.311,4356.66,DUT
AUX,4357.311,4357.66,DUT
AUX,4358.311,4358.66,DUT
AUX,4359.311,4359.66,DUT
AUX,4360.311,4360.66,DUT
AUX,4361.311,4361.66,DUT
AUX,4362.311,4362.66,DUT
AUX,4363.311,4363.66,DUT
AUX,4364.311,4364.66,DUT
AUX,4365.311,4365.66,DUT
AUX,4366.311,4366.66,DUT
AUX,4367.311,4367.66,DUT
AUX,4368.311,4368.66,DUT
AUX,4369.311,4369.66,DUT
AUX,4370.311,4370.66,DUT
AUX,4371.311,4371.66,DUT
AUX,4372.311,4372.66,DUT
AUX,4373.311,4373.66,DUT
AUX,4374.311,4374.66,DUT
AUX,4375.311,4375.66,DUT
AUX,4376.311,4376.66,DUT
AUX,4377.311,4377.66,DUT
AUX,4378.311,4378.66,DUT
AUX,4379.311,4379.66,DUT
AUX,4380.311,4380.66,DUT
AUX,4381.311,4381.66,DUT
AUX,4382.311,4382.66,DUT
AUX,4383.311,4383.66,DUT
AUX,4384.311,4384.66,DUT
AUX,4385.311,4385.66,DUT
AUX,4386.311,4386.66,DUT
AUX,4387.311,4387.66,DUT
AUX,4388.311,4388.66,DUT
AUX,4389.311,4389.66,DUT
AUX,4390.311,4390.66,DUT
AUX,4391.311,4391.66,DUT
AUX,4392.311,4392.66,DUT
AUX,4393.311,4393.66,DUT
AUX,4394.311,4394.66,DUT
AUX,4395.311,4395.66,DUT
AUX,4396.311,4396.66,DUT
AUX,4397.311,4397.66,DUT
AUX,4398.311,4398.66,DUT
AUX,4399.311,4399.66,DUT
AUX,4400.311,4400.66,DUT
AUX,4401.311,4401.66,DUT
AUX,4402.311,4402.66,DUT
AUX,4403.311,4403.66,DUT
AUX,4404.311,4404.66,DUT
AUX,4405.311,4405.66,DUT
AUX,4406.311,4406.66,DUT
AUX,4407.311,4407.66,DUT
AUX,4408.311,4408.66,DUT
AUX,4409.311,4409.66,DUT
AUX,4410.311,4410.66,DUT
AUX,4411.311,4411.66,DUT
AUX,4412.311,4412.66,DUT
AUX,4413.311,4413.66,DUT
AUX,4414.311,4414.66,DUT
AUX,4415.311,4415.66,DUT
AUX,4416.311,4416.66,DUT
AUX,4417.311,4417.66,DUT
AUX,4418.311,4418.66,DUT
AUX,4419.311,4419.66,DUT
AUX,4420.311,4420.66,DUT
AUX,4421.311,4421.66,DUT
AUX,4422.311,4422.66,DUT
AUX,4423.311,4423.66,DUT
AUX,4424.311,4424.66,DUT
AUX,4425.311,4425.66,DUT
AUX,4426.311,4426.66,DUT
AUX,4427.311,4427.66,DUT
AUX,4428.311,4428.66,DUT
AUX,4429.311,4429.66,DUT
AUX,4430.311,4430.66,DUT
AUX,4431.311,4431.66,DUT
AUX,4432.311,4432.66,DUT
AUX,4433.311,4433.66,DUT
AUX,4434.311,4434.66,DUT
AUX,4435.311,4435.66,DUT
AUX,4436.311,4436.66,DUT
AUX,4437.311,4437.66,DUT
AUX,4438.311,4438.66,DUT
AUX,4439.311,4439.66,DUT
AUX,4440.311,4440.66,DUT
AUX,4441.311,4441.66,DUT
AUX,4442.311,4442.66,DUT
AUX,4443.311,4443.66,DUT
AUX,4444.311,4444.66,DUT
AUX,4445.311,4445.66,DUT
AUX,4446.311,4446.66,DUT
AUX,4447.311,4447.66,DUT
AUX,4448.311,4448.66,DUT
AUX,4449.311,4449.66,DUT
AUX,4450.311,4450.66,DUT
AUX,4451.311,4451.66,DUT
AUX,4452.311,4452.66,DUT
AUX,4453.311,4453.66,DUT
AUX,4454.311,4454.66,DUT
AUX,4455.311,4455.66,DUT
AUX,4456.311,4456.66,DUT
AUX,4457.311,4457.66,DUT
AUX,4458.311,4458.66,DUT
AUX,4459.311,4459.66,DUT
AUX,4460.311,4460.66,DUT
AUX,4461.311,4461.66,DUT
AUX,4462.311,4462.66,DUT
AUX,4463.311,4463.66,DUT
AUX,4464.311,4464.66,DUT
AUX,4465.311,4465.66,DUT
AUX,4466.311,4466.66,DUT
AUX,4467.311,4467.66,DUT
AUX,4468.311,4468.66,DUT
AUX,4469.311,4469.66,DUT
AUX,4470.311,4470.66,DUT
AUX,4471.311,4471.66,DUT
AUX,4472.311,4472.66,DUT
AUX,4473.311,4473.66,DUT
AUX,4474.311,4474.66,DUT
AUX,4475.311,4475.66,DUT
AUX,4476.311,4476.66,DUT
AUX,4477.311,4477.66,DUT
AUX,4478.311,4478.66,DUT
AUX,4479.311,4479.66,DUT
AUX,4480.311,4480.66,DUT
AUX,4481.311,4481.66,DUT
AUX,4482.311,4482.66,DUT
AUX,4483.311,4483.66,DUT
AUX,4484.311,4484.66,DUT
AUX,4485.311,4485.66,DUT
AUX,4486.311,4486.66,DUT
AUX,4487.311,4487.66,DUT
AUX,4488.311,4488.66,DUT
AUX,4489.311,4489.66,DUT
AUX,4490.311,4490.66,DUT
AUX,4491.311,4491.66,DUT
AUX,4492.311,4492.66,DUT
AUX,4493.311,4493.66,DUT
AUX,4494.311,4494.66,DUT
AUX,4495.311,4495.66,DUT
AUX,4496.311,4496.66,DUT
AUX,4497.311,4497.66,DUT
AUX,4498.311,4498.66,DUT
AUX,4499.311,4499.66,DUT
AUX,4500.311,4500.66,DUT
AUX,4501.311,4501.66,DUT
AUX,4502.311,4502.66,DUT
AUX,4503.311,4503.66,DUT
AUX,4504.311,4504.66,DUT
AUX,4505.311,4505.66,DUT
AUX,4506.311,4506.66,DUT
AUX,4507.311,4507.66,DUT
AUX,4508.311,4508.66,DUT
AUX,4509.311,4509.66,DUT
AUX,4510.311,4510.66,DUT
AUX,4511.311,4511.66,DUT
AUX,4512.311,4512.66,DUT
AUX,4513.311,4513.66,DUT
AUX,4514.311,4514.66,DUT
AUX,4515.311,4515.66,DUT
AUX,4516.311,4516.66,DUT
AUX,4517.311,4517.66,DUT
AUX,4518.311,4518.66,DUT
AUX,4519.311,4519.66,DUT
AUX,4520.311,4520.66,DUT
AUX,4521.311,4521.66,DUT
AUX,4522.311,4522.66,DUT
AUX,4523.311,4523.66,DUT
AUX,4524.311,4524.66,DUT
AUX,4525.311,4525.66,DUT
AUX,4526.311,4526.66,DUT
AUX,4527.311,4527.66,DUT
AUX,4528.311,4528.66,DUT
AUX,4529.311,4529.66,DUT
AUX,4530.311,4530.66,DUT
AUX,4531.311,4531.66,DUT
AUX,4532.311,4532.66,DUT
AUX,4533.311,4533.66,DUT
AUX,4534.311,4534.66,DUT
AUX,4535.311,4535.66,DUT
AUX,4536.311,4536.66,DUT
AUX,4537.311,4537.66,DUT
AUX,4538.311,4538.66,DUT
AUX,4539.311,4539.66,DUT
AUX,4540.311,4540.66,DUT
AUX,4541.311,4541.66,DUT
AUX,4542.311,4542.66,DUT
AUX,4543.311,4543.66,DUT
AUX,4544.311,4544.66,DUT
AUX,4545.311,4545.66,DUT
AUX,4546.311,4546.66,DUT
AUX,4547.311,4547.66,DUT
AUX,4548.311,4548.66,DUT
AUX,4549.311,4549.66,DUT
AUX,4550.311,4550.66,DUT
AUX,4551.311,4551.66,DUT
AUX,4552.311,4552.66,DUT
AUX,4553.311,4553.66,DUT
AUX,4554.311,4554.66,DUT
AUX,4555.311,4555.66,DUT
AUX,4556.311,4556.66,DUT
AUX,4557.311,4557.66,DUT
AUX,4558.311,4558.66,DUT
AUX,4559.311,4559.66,DUT
AUX,4560.311,4560.66,DUT
AUX,4561.311,4561.66,DUT
AUX,4562.311,4562.66,DUT
AUX,4563.311,4563.66,DUT
AUX,4564.311,4564.66,DUT
AUX,4565.311,4565.66,DUT
AUX,4566.311,4566.66,DUT
AUX,4567.311,4567.66,DUT
AUX,4568.311,4568.66,DUT
AUX,4569.311,4569.66,DUT
AUX,4570.311,4570.66,DUT
AUX,4571.311,4571.66,DUT
AUX,4572.311,4572.66,DUT
AUX,4573.311,4573.66,DUT
AUX,4574.311,4574.66,DUT
AUX,4575.311,4575.66,DUT
AUX,4576.311,4576.66,DUT
AUX,4577.311,4577.66,DUT
AUX,4578.311,4578.66,DUT
AUX,4579.311,4579.66,DUT
AUX,4580.311,4580.66,DUT
AUX,4581.311,4581.66,DUT
AUX,4582.311,4582.66,DUT
AUX,4583.311,4583.66,DUT
AUX,4584.311,4584.66,DUT
AUX,4585.311,4585.66,DUT
AUX,4586.311,4586.66,DUT
AUX,4587.311,4587.66,DUT
AUX,4588.311,4588.66,DUT
AUX,4589.311,4589.66,DUT
AUX,4590.311,4590.66,DUT
AUX,4591.311,4591.66,DUT
AUX,4592.311,4592.66,DUT
AUX,4593.311,4593.66,DUT
AUX,4594.311,4594.66,DUT
AUX,4595.311,4595.66,DUT
AUX,4596.311,4596.66,DUT
AUX,4597.311,4597.66,DUT
AUX,4598.311,4598.66,DUT
AUX,4599.311,4599.66,DUT
AUX,4600.311,4600.66,DUT
AUX,4601.311,4601.66,DUT
AUX,4602.311,4602.66,DUT
AUX,4603.311,4603.66,DUT
AUX,4604.311,4604.66,DUT
AUX,4605.311,4605.66,DUT
AUX,4606.311,4606.66,DUT
AUX,4607.311,4607.66,DUT
AUX,4608.311,4608.66,DUT
AUX,4609.311,4609.66,DUT
AUX,4610.311,4610.66,DUT
AUX,4611.311,4611.66,DUT
AUX,4612.311,4612.66,DUT
AUX,4613.311,4613.66,DUT
AUX,4614.311,4614.66,DUT
AUX,4615.311,4615.66,DUT
AUX,4616.311,4616.66,DUT
AUX,4617.311,4617.66,DUT
AUX,4618.311,4618.66,DUT
AUX,4619.311,4619.66,DUT
AUX,4620.311,4620.66,DUT
AUX,4621.311,4621.66,DUT
AUX,4622.311,4622.66,DUT
AUX,4623.311,4623.66,DUT
AUX,4624.311,4624.66,DUT
AUX,4625.311,4625.66,DUT
AUX,4626.311,4626.66,DUT
AUX,4627.311,4627.66,DUT
AUX,4628.311,4628.66,DUT
AUX,4629.311,4629.66,DUT
AUX,4630.311,4630.66,DUT
AUX,4631.311,4631.66,DUT
AUX,4632.311,4632.66,DUT
AUX,4633.311,4633.66,DUT
AUX,4634.311,4634.66,DUT
AUX,4635.311,4635.66,DUT
AUX,4636.311,4636.66,DUT
AUX,4637.311,4637.66,DUT
AUX,4638.311,4638.66,DUT
AUX,4639.311,4639.66,DUT
AUX,4640.311,4640.66,DUT
AUX,4641.311,4641.66,DUT
AUX,4642.311,4642.66,DUT
AUX,4643.311,4643.66,DUT
AUX,4644.311,4644.66,DUT
AUX,4645.311,4645.66,DUT
AUX,4646.311,4646.66,DUT
AUX,4647.311,4647.66,DUT
AUX,4648.311,4648.66,DUT
AUX,4649.311,4649.66,DUT
AUX,4650.311,4650.66,DUT
AUX,4651.311,4651.66,DUT
AUX,4652.311,4652.66,DUT
AUX,4653.311,4653.66,DUT
AUX,4654.311,4654.66,DUT
AUX,4655.311,4655.66,DUT
AUX,4656.311,4656.66,DUT
AUX,4657.311,4657.66,DUT
AUX,4658.311,4658.66,DUT
AUX,4659.311,4659.66,DUT
AUX,4660.311,4660.66,DUT
AUX,4661.311,4661.66,DUT
AUX,4662.311,4662.66,DUT
AUX,4663.311,4663.66,DUT
AUX,4664.311,4664.66,DUT
AUX,4665.311,4665.66,DUT
AUX,4666.311,4666.66,DUT
AUX,4667.311,4667.66,DUT
AUX,4668.311,4668.66,DUT
AUX,4669.311,4669.66,DUT
AUX,4670.311,4670.66,DUT
AUX,4671.311,4671.66,DUT
AUX,4672.311,4672.66,DUT
AUX,4673.311,4673.66,DUT
AUX,4674.311,4674.66,DUT
AUX,4675.311,4675.66,DUT
AUX,4676.311,4676.66,DUT
AUX,4677.311,4677.66,DUT
AUX,4678.311,4678.66,DUT
AUX,4679.311,4679.66,DUT
AUX,4680.311,4680.66,DUT
AUX,4681.311,4681.66,DUT
AUX,4682.311,4682.66,DUT
AUX,4683.311,4683.66,DUT
AUX,4684.311,4684.66,DUT
AUX,4685.311,4685.66,DUT
AUX,4686.311,4686.66,DUT
AUX,4687.311,4687.66,DUT
AUX,4688.311,4688.66,DUT
AUX,4689.311,4689.66,DUT
AUX,4690.311,4690.66,DUT
AUX,4691.311,4691.66,DUT
AUX,4692.311,4692.66,DUT
AUX,4693.311,4693.66,DUT
AUX,4694.311,4694.66,DUT
AUX,4695.311,4695.66,DUT
AUX,4696.311,4696.66,DUT
AUX,4697.311,4697.66,DUT
AUX,4698.311,4698.66,DUT
AUX,4699.311,4699.66,DUT
AUX,4700.311,4700.66,DUT
AUX,4701.311,4701.66,DUT
AUX,4702.311,4702.66,DUT
AUX,4703.311,4703.66,DUT
AUX,4704.311,4704.66,DUT
AUX,4705.311,4705.66,DUT
AUX,4706.311,4706.66,DUT
AUX,4707.311,4707.66,DUT
AUX,4708.311,4708.66,DUT
AUX,4709.311,4709.66,DUT
AUX,4710.311,4710.66,DUT
AUX,4711.311,4711.66,DUT
AUX,4712.311,4712.66,DUT
AUX,4713.311,4713.66,DUT
AUX,4714.311,4714.66,DUT
AUX,4715.311,4715.66,DUT
AUX,4716.311,4716.66,DUT
AUX,4717.311,4717.66,DUT
AUX,4718.311,4718.66,DUT
AUX,4719.311,4719.66,DUT
AUX,4720.311,4720.66,DUT
AUX,4721.311,4721.66,DUT
AUX,4722.311,4722.66,DUT
AUX,4723.311,4723.66,DUT
AUX,4724.311,4724.66,DUT
AUX,4725.311,4725.66,DUT
AUX,4726.311,4726.66,DUT
AUX,4727.311,4727.66,DUT
AUX,4728.311,4728.66,DUT
AUX,4729.311,4729.66,DUT
AUX,4730.311,4730.66,DUT
AUX,4731.311,4731.66,DUT
AUX,4732.311,4732.66,DUT
AUX,4733.311,4733.66,DUT
AUX,4734.311,4734.66,DUT
AUX,4735.311,4735.66,DUT
AUX,4736.311,4736.66,DUT
AUX,4737.311,4737.66,DUT
AUX,4738.311,4738.66,DUT
AUX,4739.311,4739.66,DUT
AUX,4740.311,4740.66,DUT
AUX,4741.311,4741.66,DUT
AUX,4742.311,4742.66,DUT
AUX,4743.311,4743.66,DUT
AUX,4744.311,4744.66,DUT
AUX,4745.311,4745.66,DUT
AUX,4746.311,4746.66,DUT
AUX,4747.311,4747.66,DUT
AUX,4748.311,4748.66,DUT
AUX,4749.311,4749.66,DUT
AUX,4750.311,4750.66,DUT
AUX,4751.311,4751.66,DUT
AUX,4752.311,4752.66,DUT
AUX,4753.311,4753.66,DUT
AUX,4754.311,4754.66,DUT
AUX,4755.311,4755.66,DUT
AUX,4756.311,4756.66,DUT
AUX,4757.311,4757.66,DUT
AUX,4758.311,4758.66,DUT
AUX,4759.311,4759.66,DUT
AUX,4760.311,4760.66,DUT
AUX,4761.311,4761.66,DUT
AUX,4762.311,4762.66,DUT
AUX,4763.311,4763.66,DUT
AUX,4764.311,4764.66,DUT
AUX,4765.311,4765.66,DUT
AUX,4766.311,4766.66,DUT
AUX,4767.311,4767.66,DUT
AUX,4768.311,4768.66,DUT
AUX,4769.311,4769.66,DUT
AUX,4770.311,4770.66,DUT
AUX,4771.311,4771.66,DUT
AUX,4772.311,4772.66,DUT
AUX,4773.311,4773.66,DUT
AUX,4774.311,4774.66,DUT
AUX,4775.311,4775.66,DUT
AUX,4776.311,4776.66,DUT
AUX,4777.311,4777.66,DUT
AUX,4778.311,4778.66,DUT
AUX,4779.311,4779.66,DUT
AUX,4780.311,4780.66,DUT
AUX,4781.311,4781.66,DUT
AUX,4782.311,4782.66,DUT
AUX,4783.311,4783.66,DUT
AUX,4784.311,4784.66,DUT
AUX,4785.311,4785.66,DUT
AUX,4786.311,4786.66,DUT
AUX,4787.311,4787.66,DUT
AUX,4788.311,4788.66,DUT
AUX,4789.311,4789.66,DUT
AUX,4790.311,4790.66,DUT
AUX,4791.311,4791.66,DUT
AUX,4792.311,4792.66,DUT
AUX,4793.311,4793.66,DUT
AUX,4794.311,4794.66,DUT
AUX,4795.311,4795.66,DUT
AUX,4796.311,4796.66,DUT
AUX,4797.311,4797.66,DUT
AUX,4798.311,4798.66,DUT
AUX,4799.311,4799.66,DUT
AUX,4800.311,4800.66,DUT
AUX,4801.311,4801.66,DUT
AUX,4802.311,4802.66,DUT
AUX,4803.311,4803.66,DUT
AUX,4804.311,4804.66,DUT
AUX,4805.311,4805.66,DUT
AUX,4806.311,4806.66,DUT
AUX,4807.311,4807.66,DUT
AUX,4808.311,4808.66,DUT
AUX,4809.311,4809.66,DUT
AUX,4810.311,4810.66,DUT
AUX,4811.311,4811.66,DUT
AUX,4812.311,4812.66,DUT
AUX,4813.311,4813.66,DUT
AUX,4814.311,4814.66,DUT
AUX,4815.311,4815.66,DUT
AUX,4816.311,4816.66,DUT
AUX,4817.311,4817.66,DUT
AUX,4818.311,4818.66,DUT
AUX,4819.311,4819.66,DUT
AUX,4820.311,4820.66,DUT
AUX,4821.311,4821.66,DUT
AUX,4822.311,4822.66,DUT
AUX,4823.311,4823.66,DUT
AUX,4824.311,4824.66,DUT
AUX,4825.311,4825.66,DUT
AUX,4826.311,4826.66,DUT
AUX,4827.311,4827.66,DUT
AUX,4828.311,4828.66,DUT
AUX,4829.311,4829.66,DUT
AUX,4830.311,4830.66,DUT
AUX,4831.311,4831.66,DUT
AUX,4832.311,4832.66,DUT
AUX,4833.311,4833.66,DUT
AUX,4834.311,4834.66,DUT
AUX,4835.311,4835.66,DUT
AUX,4836.311,4836.66,DUT
AUX,4837.311,4837.66,DUT
AUX,4838.311,4838.66,DUT
AUX,4839.311,4839.66,DUT
AUX,4840.311,4840.66,DUT
AUX,4841.311,4841.66,DUT
AUX,4842.311,4842.66,DUT
AUX,4843.311,4843.66,DUT
AUX,4844.311,4844.66,DUT
AUX,4845.311,4845.66,DUT
AUX,4846.311,4846.66,DUT
AUX,4847.311,4847.66,DUT
AUX,4848.311,4848.66,DUT
AUX,4849.311,4849.66,DUT
AUX,4850.311,4850.66,DUT
AUX,4851.311,4851.66,DUT
AUX,4852.311,4852.66,DUT
AUX,4853.311,4853.66,DUT
AUX,4854.311,4854.66,DUT
AUX,4855.311,4855.66,DUT
AUX,4856.311,4856.66,DUT
AUX,4857.311,4857.66,DUT
AUX,4858.311,4858.66,DUT
AUX,4859.311,4859.66,DUT
AUX,4860.311,4860.66,DUT
AUX,4861.311,4861.66,DUT
AUX,4862.311,4862.66,DUT
AUX,4863.311,4863.66,DUT
AUX,4864.311,4864.66,DUT
AUX,4865.311,4865.66,DUT
AUX,4866.311,4866.66,DUT
AUX,4867.311,4867.66,DUT
AUX,4868.311,4868.66,DUT
AUX,4869.311,4869.66,DUT
AUX,4870.311,4870.66,DUT
AUX,4871.311,4871.66,DUT
AUX,4872.311,4872.66,DUT
AUX,4873.311,4873.66,DUT
AUX,4874.311,4874.66,DUT
AUX,4875.311,4875.66,DUT
AUX,4876.311,4876.66,DUT
AUX,4877.311,4877.66,DUT
AUX,4878.311,4878.66,DUT
AUX,4879.311,4879.66,DUT
AUX,4880.311,4880.66,DUT
AUX,4881.311,4881.66,DUT
AUX,4882.311,4882.66,DUT
AUX,4883.311,4883.66,DUT
AUX,4884.311,4884.66,DUT
AUX,4885.311,4885.66,DUT
AUX,4886.311,4886.66,DUT
AUX,4887.311,4887.66,DUT
AUX,4888.311,4888.66,DUT
AUX,4889.311,4889.66,DUT
AUX,4890.311,4890.66,DUT
AUX,4891.311,4891.66,DUT
AUX,4892.311,4892.66,DUT
AUX,4893.311,4893.66,DUT
AUX,4894.311,4894.66,DUT
AUX,4895.311,4895.66,DUT
AUX,4896.311,4896.66,DUT
AUX,4897.311,4897.66,DUT
AUX,4898.311,4898.66,DUT
AUX,4899.311,4899.66,DUT
AUX,4900.311,4900.66,DUT
AUX,4901.311,4901.66,DUT
AUX,4902.311,4902.66,DUT
AUX,4903.311,4903.66,DUT
AUX,4904.311,4904.66,DUT
AUX,4905.311,4905.66,DUT
AUX,4906.311,4906.66,DUT
AUX,4907.311,4907.66,DUT
AUX,4908.311,4908.66,DUT
AUX,4909.311,4909.66,DUT
AUX,4910.311,4910.66,DUT
AUX,4911.311,4911.66,DUT
AUX,4912.311,4912.66,DUT
AUX,4913.311,4913.66,DUT
AUX,4914.311,4914.66,DUT
AUX,4915.311,4915.66,DUT
